hex,confTime,timeGuessed
957004db88d2a72efeeb81983b04d5d6ec667ba49c568510d60710382c94c7c8,2.000821828842163,1
3a892eea646c4e4fc44df3a264545ce2e51f4bdc752cbd996dae588e5c839602,4.000645160675049,1
90f285f8fb15c8bc72a43d25cea803491cc0fd0e97567cff577a2cfa56cde6f8,1.0009119510650635,1
183d58f7c3e44c77886cc404b8028e9e57c25e35ebfc189f38f2300733b3a434,2.0008227825164795,1
01375f53651cff383d9aca5da90de6f4d859a2069e920c39f9700fe8a86e463c,6.001468181610107,1
40c4fad484744b31c5b0634fdd97d1536f0fdcee1525b2394c551dd75d0eb7e4,1.0009102821350098,1
3141d9c749e88ee5550192703c3e025a9b3446ec543f17a923cb24e7b61dfece,2.000823497772217,1
3141d9c749e88ee5550192703c3e025a9b3446ec543f17a923cb24e7b61dfece,3.0007336139678955,1
10f6b6ad5e069f3b97acb8979dc276b9a1c04beb48dd9fa7c8169a142879474a,3.001734733581543,1
07df47f4857229805333a3de141b6318b699e4ae52a860c9923db6de9a8bf16c,2.0008225440979004,1
4469948f22fdf2a32bda546f4f9a2e002e5113a526af2d7e0bc830dc145531f9,3.0007338523864746,1
5f3f3b323de0c25e82ab8790896effded8f7cfdb693544f5bff6dc55630be4dc,6.001469135284424,2
44359e96d0690bf80893ec05bde0e989df44f72724735ee970533e12e6d54079,6.001466274261475,1
776dfd1bda90419dffa60cede388d0d124312f4df28401f35238431431dbc294,3.001734972000122,1
605b6fdd5bd6de9498a7b68b077a7d3cc511ab232b045d5b9022c4c4b3f47490,3.001734972000122,1
259748e36ea458367b479d3affb93ffa8ef834735ea6f0ba0a0f923e341f14f1,3.000734567642212,1
8e75e642c4976b4fad9afa298e873d40b5db33a7ecd6faa717df06fea8f5d027,3.0007336139678955,1
39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9,2.0008232593536377,1
48449a14a4ff7d79bb7a1b6f3d488eba397c36ef25634c111b49baf362511afc,7.002379655838013,1
39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9,3.0007340908050537,1
739ec77b846ad913811cc124579cc44f902f83f5bd4e89256ff0e826ddb64ce4,2.0008227825164795,1
63163b57e38981ea5a2656878b4a088b2355a63d7c759858337397d9e1663e76,3.001734733581543,1
4a971434dbac1ad58e145f0989f6498755915f7f1d2962f9573509b8a171bade,5.002558469772339,2
083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968,2.0008232593536377,1
39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9,3.0007338523864746,1
48449a14a4ff7d79bb7a1b6f3d488eba397c36ef25634c111b49baf362511afc,1.0009117126464844,1
02e6295d8f522840f09b5194b3f023799ad6ed3306d9296005787e792224df20,14.004759550094604,5
07df47f4857229805333a3de141b6318b699e4ae52a860c9923db6de9a8bf16c,4.0006444454193115,1
5035f549bdb60899509e340ef887afdec2ef764df667411b398ca70d4734025e,1.0009124279022217,1
1a09807a0e6928a66d91025ed5fccd713c9edb101e72a1bbcb8a01cd9a53cb51,1.0009119510650635,1
284c8d9831e1ac59c0cb714468856d561af722c8a2432c13a001f909b97e6b71,1.0009121894836426,1
0a8e1918dfba7f1923f23bc135c7b0a76344b632c54ca1584c9938160705f63e,1.0009114742279053,1
29ea87504e78339083dceedda7394bc7db9db8f1c61fe6aecf98208a875e06ba,4.001645803451538,2
38d66d9692ac590000a91b03a88da1c88d51fab2b78f63171f553ecc551a0c6f,4.00164532661438,1
48449a14a4ff7d79bb7a1b6f3d488eba397c36ef25634c111b49baf362511afc,2.0008232593536377,1
2c090c0f3771a791e15954889994ea9c1e4d01e65453337e5bb04b73019ad3d4,3.001734495162964,1
451b01cbb6bdda2450c47423173e5655a3760dd6b130d95005d3b14600f21173,1.0009121894836426,1
1aa3e4f8f4a38d99994d6af04b69455db781c6932257873a272c928820d77484,2.0008227825164795,1
155eb65154b0e0ebe9a5ef857f638ee44f327508aa33163569d759d4014a64b7,3.001734972000122,2
39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9,3.0007336139678955,1
4042efb575831b173b49bcfc8e343f8ee397b7fdc596a296450d5c51361d3af1,2.0018246173858643,1
59dac69c02fa356c6337a03ef91cf7f19b07554a95a3e53d0e3baac34ad6cbce,3.000734329223633,1
7850e83feab6c3ccfc3d38abc3e58b0a70c7630a88f0c6436650bf27e8cf61d7,2.0008223056793213,1
284de502c9847342318c17d474733ef468fbdbe252cddf6e4b4be0676706d9d0,3.0027358531951904,2
17dc3303cd10e0824497a0874a4b86275e63c943e3fefba5f5760959dd525fc2,1.0009121894836426,1
28de56db50a1c9310f4eb478927dcc471f90a95c5d2c0eac1a3eb6f278987a29,2.001824378967285,2
2a0a5f36a397d7ef63edd9962270a19ee9220e9752f53093fb8161ac7ec4c133,7.001378774642944,2
202fd26f14d638ccb40975163ab0f05e1acf24c04a30708b3e0abfac44301a08,2.0008223056793213,1
5183d65cc71ba70196e7c3e198e2fb8e58801107419dc052a9dc32379c90915a,2.0008227825164795,1
25dbd7ca6d959934a35be92313dff16e932b40612e8343910f908794d278f030,5.000555515289307,1
ec3fdcd8136188e3b476270894351cdc05dc44a4df50d1c4ed727294fb89430f,3.000734567642212,1
109605b9bd377f6c636831a2a8a5c6f397e5887c28c3071688413a15388066c2,5.000556468963623,1
ec3fdcd8136188e3b476270894351cdc05dc44a4df50d1c4ed727294fb89430f,2.000823497772217,1
44489ca1033a29251545e1c2219ac2642fae5a6dc6034f27df30e0b2a466c32b,9.001200199127197,1
a64332fe1df1790cb79d428bf5b5767ddd589b1cca825cb1b9eb30f7e9aaee03,2.000823974609375,1
5325302e6a26d6e63f0988d276af9e618e78b9997c4893665618fce15af0fff3,5.000555992126465,1
bc3f8c15936c27ffae4c58506586013fb3375e486258cd0997ffd5f82f1de8b2,1.0009121894836426,1
0026f8124280a125d3305ed8c96ca31ede757e0863941213b594b7508a16cb96,12.004937410354614,5
6b5f40c09215713a1fa83ea2de2adcae17e605b8958a2d7379e15b561687ee8f,4.000644683837891,1
70fa656aa0391eb9ef7bbc9c7e6771ec09e7d5d7ab1fcbbde2480d21263ee79a,1.0009124279022217,1
091943436a6273fb665375735e716ba2d5c12fac19c232df2e27e5e023735a81,11.003024101257324,4
014e9fb03ec3e152833fb9e4541198dce6719bd09349b4b309118e285eb5a3f0,1.0009121894836426,1
051c2e380d07844ffaca43743957f8c0efe2bdf74c6c1e6a9dcccb8d1a3c596b,3.0007336139678955,1
868e9edb67ef21add0ac719e20c8f86fc98f284fe0de9f1102df392fea90b37d,5.001557350158691,2
6505018e628e94fcd85877ac636382ed136d7e5eebd51a84f833d114300e14b9,3.0017342567443848,1
9855e2a46b266ca4aa542fb3621e7e4d682800e64713c05a80073a2facbd50c5,1.0009117126464844,1
1d4b83993c39c1e661167ceba9c4a76f65702f0bec9a165c02b09f94b3467f56,7.00238037109375,2
9efe6bb0b8606eb72c3db90021fec33cf93bf51d8dbe4c88123bd707f517b2d7,2.0008227825164795,1
38f7e71a1275fec98fcb1cac8d90b87ffa17f6e929dc3b8eaa3e6d4be49aec58,9.002201557159424,2
71f79c8da7d3de78aa63dee7f7f2b2bbb7c4eee375e1365c7c4b0899eb35b5ef,2.0008223056793213,1
0392e0b4096f1b83dab5355475546f7782472b47cb025b1d1769c2da24284a85,3.000732421875,1
2bc164b383ec4cdbd02f2fd67b65667ea99ce787fe7bd975e3dfef05c875f393,1.0009119510650635,1
1f70605832904ce607ab09b924407ce119a6f0dd9bd61e944e3091c65e30d3d6,1.0009121894836426,1
06bed4711f11e76386c825c175405f4b29c0ec49794416ac5d6e5eb57178f4c6,6.001468181610107,1
08d6db70b687ac7cd8d569f2e6a100a3fe5480517b7995cb9f4102887fdbaac6,5.001556396484375,1
2dbe7fa8d11da1a22e82426de71a998bb306f742d990a61bd399a820fb37dac4,3.0017342567443848,1
0294bbfb8672a48a2a4ddf37571ada7eb9fa6da07c64eef186a6e2769713bc51,2.0018234252929688,1
33d9f4526b23543c77260989ff4439aca18cff76c61511b6987816f1e9fc6c32,5.000555992126465,1
b773990253e4ca3fd6cdd08a1d9292f5cb84993b0c6954a4ddad45d3231e1f13,6.001467943191528,1
5182d66d0aacb18824a437688cc73d72ac41f217de2b6c29dc7971cb55168d70,4.001645803451538,1
1e591594003ace2fd9d8b6d1729ef8d7e6e8d55ae5a92652fb9dc5e1621a530d,4.001645088195801,1
ae2f4d68fe9dae010a3f161f5224280c2d3baf83588e45294b48134b0de0e7db,1.0009119510650635,1
2f8375d2a98f83f0aed5fb0d64b6e805901267915321ceb9d3a2063b60d05cbb,1.0009114742279053,1
17adbfa3a046de7c1dac2d9ee9c169ba16a6c1103597b5e3256e5f019ad67940,5.001556873321533,2
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,6.00146746635437,1
7fdc10869c66195e1fc846ef77477bd906490960997f6e2ad873feb1383e5af9,1.0009124279022217,1
230ad27c6e6e27669363918994e83fc533cf8d5ab4ee57ea1855428b8c553a53,1.0009121894836426,1
3254f2c0dfeb4146e52074318c6d326100c34e96461e7401c12af39e6d6b9305,10.004115343093872,4
2c090c0f3771a791e15954889994ea9c1e4d01e65453337e5bb04b73019ad3d4,1.0009114742279053,1
109605b9bd377f6c636831a2a8a5c6f397e5887c28c3071688413a15388066c2,2.0008227825164795,1
50181e9eff2dc42771486286188b8f2ebb4bd1d5dbb7dbeabc8b392bf573ad40,5.000555992126465,1
109605b9bd377f6c636831a2a8a5c6f397e5887c28c3071688413a15388066c2,3.0007336139678955,1
557fe9494c53f97663a1dc92ae8a1d4b4a95e4c3fe76c0c356b0570687b5d914,1.0009121894836426,1
279ee2ba00e7d39a8b71d87c6d1965d4952aba67851e287793b824e7b877d22e,10.00111174583435,1
33d27802595aeec5fc9e3f8e13c4237aa6db71579494ea874ee055380e197e82,4.0016467571258545,1
17faf4674e7abf0386d196e0f64c59309c9cadf8f4cbef9c01cd2382295d3c23,1.0009117126464844,1
270651be075a58532f43c18d19b581b8178ff42670fe9146add1821a7332aa4e,8.002290725708008,3
7666197a246dded3b8238775f3cedf8350a2858a8117e744a703987dd55aa497,5.001556634902954,1
c90b545c08aeacc643504c7a0a165cc1517fc246be87fb5ea8572316a2a604c6,2.0018229484558105,1
21bc957fb76dbd898896e04eca03279461f34bb042c352a7267dcdd1b87f7390,6.001467943191528,1
a6ca3fb6bc4695ee482532faa4c0a999f3dd06ecb62de10490b5b0da096e7a01,2.000823497772217,1
5e25119e91122f541a31701a0cd096850d08e3e3ab727c869ce206ce676d936a,1.0009119510650635,1
17ca7a51731ce6cc476b8489466d798ea3453da2adb070fba6f6c1ed516f9cd1,3.0007338523864746,1
801aaa199f1030bd990a6bd8da7e1bd76f1461bee56880924ccbd49f1166178b,1.0009114742279053,1
1d51a1cae8af8f4dc170b6a2b13b8d27794f374d4d948f98442a704ec8100fb0,9.00420355796814,4
63163b57e38981ea5a2656878b4a088b2355a63d7c759858337397d9e1663e76,4.0076518058776855,1
5abc1ce2653dcfb7ba3bf3d691d6acaf693670b9dfae0d16e918ea929bde90c8,3.0007340908050537,1
15ad62b0acc9b211f656e82433f0d42f1ac9665876e30daaa6fbc6bc662b795d,4.0006444454193115,1
cc313ce7456b2a32373a4180adcefcfadbc31e41ac41845180d5cdbb66114476,1.0009119510650635,1
03b1a0d34130db1ddfe8f76a6337258a56e4184845469482e3f15e15a3c36bec,3.000734567642212,1
07100f772eceed2ef23ba98a7efc794e78340637b9dea54679b08518610f4a85,3.0007333755493164,1
78e89c068aba0874905f8009a0dca84164d5cd651945feef0576bdffc3697b1e,2.0008232593536377,1
60cd0b2c1ca276418725b54c7cc6e6a3fdf76a93b2c84a4468c04e3027f44158,1.0009121894836426,1
1210e6c2e909ec7ce4bf820e4de833f49af8070d34e39010fb552b95b3a0935f,7.001379489898682,2
0a38b4739f62ff43b1039f63641c1cd522c80d67f6218db8551f4cd2a8e1187c,6.0014684200286865,1
89bbfa87e811e43a567f06fd621254a9cd803a3d3d6ad0b41881c4e22329e5e8,3.0007340908050537,1
2add69ab22442d6772fd017cb65ec5abdd674392233f25fdf9a228b5f1970c57,4.000645637512207,1
4ef4ab127df86fdaac3483d2f5bf81cbae144f9975702dfde9eae3596d394ef6,1.000910758972168,1
2260ebd45ccdefb593e358a04371a12aa970d7988a999aa2254d5eb49ff4433f,5.002558469772339,2
2f0cfdbb6bd526e200777747f2ca1114b51b29092c1798dd33c5c717e1c52c79,2.001823902130127,2
08c0c63115ffd502b01ddd42a10eacb2357799732bdafebb0a3fd265b8143915,5.000555515289307,1
60922ab40cc80c9d7cc8fdee41b8c1f8cbf010f97c0f10ff0ae19a0f79a05a0f,4.001646518707275,1
69848406e052e4393d9266190b1e11d1972a5750e81ff30658cab4e3e19a01ff,3.001734733581543,1
776dfd1bda90419dffa60cede388d0d124312f4df28401f35238431431dbc294,1.0009121894836426,1
1e5332a37498cb7ef6bbe43267a4914c42e73bebb46110344a4347c03a11cbeb,6.0024683475494385,2
72b1bfbfce7f2d9643c6d7a03485e772f662f069761618c7339f1f93f4c716d8,2.001823902130127,1
0de8fcf0050466c94e01df4f0f6bec44aa0abc8c94b91c610a9c80fea28bd149,3.001734733581543,2
2013ab5273846dabf837a48b8e2f300b0caad229c62190a5a60902bbde62236d,1.000910997390747,1
2896a9c3f7fe3dc61c33003835e6e4002f935c401bbe3b2458ef7625905d53dc,2.0018248558044434,1
260cb4cee3de3129a0d58ac298bd96d53d7dce6c6ede83c999d9a49a1249833b,6.001466989517212,1
182561f3168d80a1a5d3feef0d0a4335588926bba93bcaa8ebb1bdf115a1ca0d,2.000824451446533,1
538f79643bbb5c321613facf07f8c1e62ef7f341500fff8e16d921b0aa523649,9.002200603485107,3
0228374d12ee995cdeff8e25d819990f80d40c8773321fafe4ce1572c7df29af,1.0009124279022217,1
0b1b8a4fc47ff5d2830a26dbaf101152bec677a3819fda8d8057cfcf59ea590f,7.0013792514801025,1
fa5fd5abbdb38900b5335a138057f6d387c3e178e75da614bb05c09f2a3cc953,3.0017342567443848,1
5a554f8f8fd6502207d63eea216c066a231084ca79cc6b84702d4b5d56e332a6,4.001646280288696,2
64b907e2eb62a042c4459de93bfd562e7ae625018776e086fcda4c78b94c24ed,4.000645160675049,1
2fffc4b65cb862bc9ad3d0ba3d4f04db95f8755776d0088fb97b7f8e96b56b04,1.0009119510650635,1
17b6ca933356d06d05f342142b5342764cd23bdf5847a323a397a7e52ffe6d8a,5.003557205200195,4
21c2ddc68be52098041d424f4439e8d06f8bf3d7e516349493402e18d3118aa8,3.0027358531951904,3
093c066bee5f61f40a70d4834c4218b9f0e4205343d5f5833b8b2a9861e08d9c,3.0007338523864746,1
029542daeea3d44698724400738de76fcba292d946a007e9b641eac022579609,5.001557111740112,2
616ffed404df67ba402cb119aa78a94c614f2ceb489299bfb57582ca24973fdb,1.0009119510650635,1
2904c65d3fbb8a7ab2c24def7746eec07d10a3f30d50c003a7f3d042deb7855a,6.00146746635437,1
c3ca9db74ad590068b18700b0935903bd93b87d53f5ec2c3e703ec369b6b2b83,3.000732898712158,1
69898c7bb333c6ad353c482fcc8f9603ededb2760f3f055096b25fe6dff69e38,2.000822067260742,1
05613b260816ec0695f61ebae02987ceb514b8ab4db640746ded1cef38af88f4,1.0009121894836426,1
0a2891b0ab3e7d2a3747cf6e34368cc7516228cc96e1c64b052dc38f229f64fa,7.001379013061523,2
838f461c2fa673cec73e6eecdafa88b127802d6cb0a61c53175197a122cb645a,4.00064492225647,1
1173b00bed000d7a9dbc26078fc3c8c11f80343dd9b4726d356d1fc0d72715e6,2.0008225440979004,1
1593a32a7527834ce61f217da68cf28f6e52dbc96b1b5ab9faa21a23e7bb5e24,1.0009124279022217,1
1593a32a7527834ce61f217da68cf28f6e52dbc96b1b5ab9faa21a23e7bb5e24,5.000555515289307,1
3bc098c10285bf1e6e0c956a60dfe2ad4fe360aaa50e2f2d99584e27ec1b12b7,5.000556230545044,1
af3a9eb3274daf4ba197ecc9824a63e13de9dcac75e87300803053c25f6464b6,2.0008225440979004,1
4e37d27c8c419c1537f5a1311ea09646e296dc0edd85a70bfd3ca1dfde478481,3.0017342567443848,2
48a1a756f2d83f1dc57bbf14052b70a6f40d0fceed6662812e34903a9fe90924,4.0006444454193115,1
afc29d7e2a516e2f2de1dfd3e420f0c48d56ff1b888a8a31fedcaa2e07f3cfcd,1.0009164810180664,1
06c539efea7166fcde6e4518c0c411468d2920b75b077211c285c8cb4db5ade5,6.001467704772949,2
876c9b16254e157d1eb645390dcfae6f29b9d3cd394e73a91de8ee5d0e67ee43,2.0008232593536377,1
48a1a756f2d83f1dc57bbf14052b70a6f40d0fceed6662812e34903a9fe90924,5.000555515289307,1
ed3f057dba227b4464df4351a9e1446fb7fd70aff119dab800498102300f5509,1.0009126663208008,1
25f0d9bd686d3b5c80d5ab7119f9a9dcedccb13195042e3b632278029a0343f6,3.000734567642212,1
71bec8888f62901a326c9ff34e9cf36cfc397ea5cb78a537c58ef964f43ae6f6,1.0009117126464844,1
1e0ea487f501f56262138485e6e15fc46cae6c01a348551a75f4f5932592c83b,10.002113103866577,2
f1f6c6ec6821a26a7b16fea6ff5d633a6cf79397f082a2c191c551591cc44641,5.000556230545044,1
0f38901778dd701146bbce9e2768674b8b047fd615658c3293f25f04ea14ec9c,2.0008230209350586,1
358cfdfd1b6086b090b6379a4db645b06f7d562414c4509ff5c73015379cdd71,10.002112627029419,3
31556e377e1daa53fab039b342cbd6cf0d5e7974fb1dfb2006cee0716f2c7de1,4.001647233963013,2
3defcfb2b980c4385dde990e49721b7bd49aa2f527471f284804e8518e2f73c8,4.001645803451538,1
2dc77b7b5e790db4a2d092125447ef77937d4448c76ff67ba391220981fd3bdf,3.0017354488372803,1
75bae64a11d6ea6530544e19c2eebfbc944cd3eddf8e0d0873fbfc8373ee0e50,1.0009124279022217,1
2f6543dc6c0e06e4aa8b6578a5a65daba296f07da9dcac3abad53c4b95609067,2.000823497772217,1
22e383c674716cbbeafb7be7b623e316fae1c3edd967db997e2cae970283596f,3.000732898712158,1
2ad70580843168ec91a4e024426c5af49655af1b4540fa5101e4cf40fff0f9b4,3.0007336139678955,1
79d86f4d0c556c37c879fb9ba278f9996d5f1f50468d8e26e13a19ba6b09c219,3.001734972000122,1
29551683ba9b772adaf14a5127d7d78be2cde82dbbb678c2aa641a14e46f7e24,2.0008230209350586,1
1f1fe0850060c99346665ba841b8aadeadfb9931ecadda16852bf1e7feb9dbc7,3.0007338523864746,1
3a892eea646c4e4fc44df3a264545ce2e51f4bdc752cbd996dae588e5c839602,1.0009119510650635,1
2b6c862dc9acf1fb00edb41305928acaedc4548297f9cfbf9d7528ad28a9d790,2.0008230209350586,1
518181f127890fae9a44a6b93ba204dec859c8bc4bec9aad7c3d36d9312cee3f,5.000556468963623,1
f51d5eea87ed5f13e28462c5fe19df10881e5ba813935a8f42ed83a04445dbe4,1.0009119510650635,1
025d4b22d6381622ecdf501de4dbf2dd511479886fb32f472f4180f0f839d3f5,6.001468181610107,1
c9bc3d91f72b48b0637443ab4ed1dc472c11562f658a56864b06b082d3a51484,5.000555515289307,1
04b3bde59b15dfe622b761383a640599cb6ef454f2324f091ac1de758008f9c0,3.0007336139678955,1
0eaa1753d0661b99fdee9c4241e223fb94c9a8989f7187cdb201102f9466e000,6.001469135284424,1
4f5dc61f6a415f5c246aa5b2c2b971ff221ddcdd3cbc961aa0fe205394241a29,3.0007333755493164,1
84eddd02461b5dd124903fad442d8729c3eb41b69a496fc8353404b5ef09ba0f,3.0017342567443848,2
43f55ab5b9532c1b16dd99261f0e6a5639d989b8a6dc2a0c1648cf47dd2cd750,5.001555919647217,2
624b3200cffe8e5c658fe937521b0e41a0e7df75c999dbd48170a9734e405a1a,4.000645875930786,1
b8d9bdf6adecc293a1437b40318f08b2bff579bf66d53790125381f05e7bf191,2.0008232593536377,1
0f8eb4b72b6e0c9e88b388eb967b49e067ef1004bf07bffc22c3acb13b43580a,4.000645399093628,1
1e3d88e829c7f54432902e1459dd1dcec1a7b31d7223157e2a827f5969ebaa45,2.0008225440979004,1
071c3f4dcc4b4b2c62183d5b3b7b3be033514d4d8f3aa9c0e7b71174e8dea7c7,3.0007340908050537,1
833a3ac6ceb39db49642eea447c5b30ec6f0c15774fd1781fb879aecb61c6d2a,4.001645803451538,1
6c771dead8bc0edfd9638b7cea924cac5d786b9f12cfdf254e2f83860b295781,7.001379489898682,1
85f7ff458ab61d3ba506b8b05b01d1f7252ff330dbfe2cc205dbffffc3557d54,2.0008227825164795,1
40caad7c6f03399dc2a3669a78abb4b647ca206b9586315938b7ce7d20f3d24a,1.0009119510650635,1
26d228663f13a88592a12d16cf9587caab0388b262d6d9f126ed62f9333aca94,5.000555515289307,1
99ee50221221864d50c60baea6f14d8ac2e235cc6e78be6088cd40cc97fca394,5.001557350158691,1
39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9,3.001734733581543,1
6cf69ce9e7aca4e0f11be45c5c7806f2bb843214160b5c1760f4225e7c6592d3,1.0009117126464844,1
172e1676eda470ede17e9d491554bcbe97ba4691f92880064c8cb29ec35a467e,5.001557111740112,1
c7c63acc2b79f8ae36746930b4ebfdef3aca62b8f7665682145ac26732be1137,1.000910758972168,1
2d65ebfbd2d9fd64a533be3046364d764698e2039da2862a7eae94202508c9f5,2.0008225440979004,1
4f3dc22203978f1ef0dfbf3344c1c10f9bd3af9f547d528467e6a70f2ca702de,4.000645637512207,1
